date,year,quarter,month,name,code,region,value,rank,color,flag,worldCupWins
2002-03-20,2002,1,03,Turkey,TUR,UEFA,656,25,#B145E3,TUR,0
2002-03-20,2002,1,03,Honduras,HON,CONCACAF,649,26,#B1E345,HON,0
2002-03-20,2002,1,03,Costa Rica,CRC,CONCACAF,648,27,#E3A445,CRC,0
2002-03-20,2002,1,03,Slovenia,SVN,UEFA,646,28,#D1E345,SVN,0
2002-03-20,2002,1,03,Tunisia,TUN,CAF,643,29,#A645E3,TUN,0
2002-03-20,2002,1,03,Norway,NOR,UEFA,642,30,#97E345,NOR,0
2002-03-20,2002,1,03,IR Iran,IRN,AFC,636,31,#E3D145,IRN,0
2002-03-20,2002,1,03,Nigeria,NGA,CAF,632,32,#45D9E3,NGA,0
2002-03-20,2002,1,03,Poland,POL,UEFA,630,33,#45A1E3,POL,0
2002-03-20,2002,1,03,Trinidad and Tobago,TRI,CONCACAF,628,34,#45E3E1,TRI,0
2002-03-20,2002,1,03,Saudi Arabia,KSA,AFC,627,35,#45C1E3,KSA,0
2002-03-20,2002,1,03,South Africa,RSA,CAF,626,36,#AEE345,RSA,0
2002-03-20,2002,1,03,Ecuador,ECU,CONMEBOL,625,37,#C6E345,ECU,0
2002-03-20,2002,1,03,Japan,JPN,AFC,622,38,#455AE3,JPN,0
2002-03-20,2002,1,03,Morocco,MAR,CAF,618,39,#45E36A,MAR,0
2002-03-20,2002,1,03,Egypt,EGY,CAF,602,40,#45B1E3,EGY,0
2002-05-15,2002,2,05,France,FRA,UEFA,802,1,#4D7CFF,FRA,2
2002-05-15,2002,2,05,Brazil,BRA,CONMEBOL,784,2,#FFE45C,BRA,5
2002-05-15,2002,2,05,Argentina,ARG,CONMEBOL,784,3,#6EC6FF,ARG,3
2002-05-15,2002,2,05,Colombia,COL,CONMEBOL,728,4,#FFD84D,COL,0
2002-05-15,2002,2,05,Portugal,POR,UEFA,726,5,#34D399,POR,0
2002-05-15,2002,2,05,Italy,ITA,UEFA,717,6,#31D07D,ITA,4
2002-05-15,2002,2,05,Mexico,MEX,CONCACAF,716,7,#20C997,MEX,0
2002-05-15,2002,2,05,Spain,ESP,UEFA,713,8,#FF4B3E,ESP,1
2002-05-15,2002,2,05,Netherlands,NED,UEFA,703,9,#FF8A3D,NED,0
2002-05-15,2002,2,05,Yugoslavia,YUG,UEFA,702,10,#E3A145,YUG,0
2002-05-15,2002,2,05,Germany,GER,UEFA,695,11,#FFCC33,GER,4
2002-05-15,2002,2,05,England,ENG,UEFA,694,12,#F7F7F7,ENG,1
2002-05-15,2002,2,05,USA,USA,CONCACAF,690,13,#4DA3FF,USA,0
2002-05-15,2002,2,05,Romania,ROU,UEFA,675,14,#E34584,ROU,0
2002-05-15,2002,2,05,Republic of Ireland,IRL,UEFA,674,15,#E3CB45,IRL,0
2002-05-15,2002,2,05,Czech Republic,CZE,UEFA,674,16,#2F80ED,CZE,0
2002-05-15,2002,2,05,Cameroon,CMR,CAF,672,17,#6F45E3,CMR,0
2002-05-15,2002,2,05,Paraguay,PAR,CONMEBOL,671,18,#45E372,PAR,0
2002-05-15,2002,2,05,Sweden,SWE,UEFA,665,19,#97E345,SWE,0
2002-05-15,2002,2,05,Denmark,DEN,UEFA,657,20,#5245E3,DEN,0
2002-05-15,2002,2,05,Croatia,CRO,UEFA,655,21,#FF5D5D,CRO,0
2002-05-15,2002,2,05,Turkey,TUR,UEFA,654,22,#B145E3,TUR,0
2002-05-15,2002,2,05,Belgium,BEL,UEFA,653,23,#FFE15A,BEL,0
2002-05-15,2002,2,05,Uruguay,URU,CONMEBOL,652,24,#77C8FF,URU,2
2002-05-15,2002,2,05,Slovenia,SVN,UEFA,649,25,#D1E345,SVN,0
2002-05-15,2002,2,05,Honduras,HON,CONCACAF,647,26,#B1E345,HON,0
2002-05-15,2002,2,05,Nigeria,NGA,CAF,644,27,#45D9E3,NGA,0
2002-05-15,2002,2,05,Russia,RUS,UEFA,644,28,#45E3AE,RUS,0
2002-05-15,2002,2,05,Costa Rica,CRC,CONCACAF,643,29,#E3A445,CRC,0
2002-05-15,2002,2,05,IR Iran,IRN,AFC,635,30,#E3D145,IRN,0
2002-05-15,2002,2,05,Tunisia,TUN,CAF,635,31,#A645E3,TUN,0
2002-05-15,2002,2,05,Japan,JPN,AFC,634,32,#455AE3,JPN,0
2002-05-15,2002,2,05,Norway,NOR,UEFA,631,33,#97E345,NOR,0
2002-05-15,2002,2,05,Saudi Arabia,KSA,AFC,627,34,#45C1E3,KSA,0
2002-05-15,2002,2,05,Trinidad and Tobago,TRI,CONCACAF,624,35,#45E3E1,TRI,0
2002-05-15,2002,2,05,Ecuador,ECU,CONMEBOL,624,36,#C6E345,ECU,0
2002-05-15,2002,2,05,South Africa,RSA,CAF,623,37,#AEE345,RSA,0
2002-05-15,2002,2,05,Poland,POL,UEFA,615,38,#45A1E3,POL,0
2002-05-15,2002,2,05,Morocco,MAR,CAF,612,39,#45E36A,MAR,0
2002-05-15,2002,2,05,Korea Republic,KOR,AFC,603,40,#9EE345,KOR,0
2002-09-18,2002,3,09,Brazil,BRA,CONMEBOL,858,1,#FFE45C,BRA,5
2002-09-18,2002,3,09,France,FRA,UEFA,774,2,#4D7CFF,FRA,2
2002-09-18,2002,3,09,Spain,ESP,UEFA,774,3,#FF4B3E,ESP,1
2002-09-18,2002,3,09,Germany,GER,UEFA,770,4,#FFCC33,GER,4
2002-09-18,2002,3,09,Argentina,ARG,CONMEBOL,760,5,#6EC6FF,ARG,3
2002-09-18,2002,3,09,Mexico,MEX,CONCACAF,730,6,#20C997,MEX,0
2002-09-18,2002,3,09,Turkey,TUR,UEFA,721,7,#B145E3,TUR,0
2002-09-18,2002,3,09,USA,USA,CONCACAF,720,8,#4DA3FF,USA,0
2002-09-18,2002,3,09,England,ENG,UEFA,718,9,#F7F7F7,ENG,1
2002-09-18,2002,3,09,Italy,ITA,UEFA,717,10,#31D07D,ITA,4
2002-09-18,2002,3,09,Portugal,POR,UEFA,712,11,#34D399,POR,0
2002-09-18,2002,3,09,Netherlands,NED,UEFA,708,12,#FF8A3D,NED,0
2002-09-18,2002,3,09,Denmark,DEN,UEFA,703,13,#5245E3,DEN,0
2002-09-18,2002,3,09,Republic of Ireland,IRL,UEFA,701,14,#E3CB45,IRL,0
2002-09-18,2002,3,09,Cameroon,CMR,CAF,682,15,#6F45E3,CMR,0
2002-09-18,2002,3,09,Paraguay,PAR,CONMEBOL,680,16,#45E372,PAR,0
2002-09-18,2002,3,09,Czech Republic,CZE,UEFA,676,17,#2F80ED,CZE,0
2002-09-18,2002,3,09,Colombia,COL,CONMEBOL,675,18,#FFD84D,COL,0
2002-09-18,2002,3,09,Belgium,BEL,UEFA,672,19,#FFE15A,BEL,0
2002-09-18,2002,3,09,Yugoslavia,YUG,UEFA,672,20,#E3A145,YUG,0
2002-09-18,2002,3,09,Korea Republic,KOR,AFC,667,21,#9EE345,KOR,0
2002-09-18,2002,3,09,Sweden,SWE,UEFA,662,22,#97E345,SWE,0
2002-09-18,2002,3,09,Uruguay,URU,CONMEBOL,655,23,#77C8FF,URU,2
2002-09-18,2002,3,09,Russia,RUS,UEFA,652,24,#45E3AE,RUS,0
2002-09-18,2002,3,09,Costa Rica,CRC,CONCACAF,651,25,#E3A445,CRC,0
2002-09-18,2002,3,09,Romania,ROU,UEFA,651,26,#E34584,ROU,0
2002-09-18,2002,3,09,Japan,JPN,AFC,648,27,#455AE3,JPN,0
2002-09-18,2002,3,09,Slovenia,SVN,UEFA,642,28,#D1E345,SVN,0
2002-09-18,2002,3,09,Croatia,CRO,UEFA,641,29,#FF5D5D,CRO,0
2002-09-18,2002,3,09,Nigeria,NGA,CAF,641,30,#45D9E3,NGA,0
2002-09-18,2002,3,09,Ecuador,ECU,CONMEBOL,639,31,#C6E345,ECU,0
2002-09-18,2002,3,09,Senegal,SEN,CAF,638,32,#7945E3,SEN,0
2002-09-18,2002,3,09,South Africa,RSA,CAF,635,33,#AEE345,RSA,0
2002-09-18,2002,3,09,IR Iran,IRN,AFC,633,34,#E3D145,IRN,0
2002-09-18,2002,3,09,Poland,POL,UEFA,626,35,#45A1E3,POL,0
2002-09-18,2002,3,09,Morocco,MAR,CAF,620,36,#45E36A,MAR,0
2002-09-18,2002,3,09,Saudi Arabia,KSA,AFC,618,37,#45C1E3,KSA,0
2002-09-18,2002,3,09,Norway,NOR,UEFA,616,38,#97E345,NOR,0
2002-09-18,2002,3,09,Tunisia,TUN,CAF,609,39,#A645E3,TUN,0
2002-09-18,2002,3,09,Honduras,HON,CONCACAF,604,40,#B1E345,HON,0
2002-12-18,2002,4,12,Brazil,BRA,CONMEBOL,856,1,#FFE45C,BRA,5
2002-12-18,2002,4,12,France,FRA,UEFA,787,2,#4D7CFF,FRA,2
2002-12-18,2002,4,12,Spain,ESP,UEFA,779,3,#FF4B3E,ESP,1
2002-12-18,2002,4,12,Germany,GER,UEFA,761,4,#FFCC33,GER,4
2002-12-18,2002,4,12,Argentina,ARG,CONMEBOL,751,5,#6EC6FF,ARG,3
2002-12-18,2002,4,12,Netherlands,NED,UEFA,746,6,#FF8A3D,NED,0
2002-12-18,2002,4,12,England,ENG,UEFA,734,7,#F7F7F7,ENG,1
2002-12-18,2002,4,12,Mexico,MEX,CONCACAF,732,8,#20C997,MEX,0
2002-12-18,2002,4,12,Turkey,TUR,UEFA,729,9,#B145E3,TUR,0
2002-12-18,2002,4,12,USA,USA,CONCACAF,723,10,#4DA3FF,USA,0
2002-12-18,2002,4,12,Portugal,POR,UEFA,710,11,#34D399,POR,0
2002-12-18,2002,4,12,Denmark,DEN,UEFA,707,12,#5245E3,DEN,0
2002-12-18,2002,4,12,Italy,ITA,UEFA,705,13,#31D07D,ITA,4
2002-12-18,2002,4,12,Republic of Ireland,IRL,UEFA,697,14,#E3CB45,IRL,0
2002-12-18,2002,4,12,Czech Republic,CZE,UEFA,687,15,#2F80ED,CZE,0
2002-12-18,2002,4,12,Cameroon,CMR,CAF,685,16,#6F45E3,CMR,0
2002-12-18,2002,4,12,Belgium,BEL,UEFA,682,17,#FFE15A,BEL,0
2002-12-18,2002,4,12,Paraguay,PAR,CONMEBOL,679,18,#45E372,PAR,0
2002-12-18,2002,4,12,Serbia and Montenegro,SCG,UEFA,678,19,#45C6E3,SCG,0
2002-12-18,2002,4,12,Korea Republic,KOR,AFC,669,20,#9EE345,KOR,0
2002-12-18,2002,4,12,Costa Rica,CRC,CONCACAF,652,21,#E3A445,CRC,0
2002-12-18,2002,4,12,Japan,JPN,AFC,650,22,#455AE3,JPN,0
2002-12-18,2002,4,12,Russia,RUS,UEFA,650,23,#45E3AE,RUS,0
2002-12-18,2002,4,12,Romania,ROU,UEFA,649,24,#E34584,ROU,0
2002-12-18,2002,4,12,Sweden,SWE,UEFA,649,25,#97E345,SWE,0
2002-12-18,2002,4,12,Norway,NOR,UEFA,648,26,#97E345,NOR,0
2002-12-18,2002,4,12,Senegal,SEN,CAF,646,27,#7945E3,SEN,0
2002-12-18,2002,4,12,Uruguay,URU,CONMEBOL,643,28,#77C8FF,URU,2
2002-12-18,2002,4,12,Nigeria,NGA,CAF,642,29,#45D9E3,NGA,0
2002-12-18,2002,4,12,South Africa,RSA,CAF,636,30,#AEE345,RSA,0
2002-12-18,2002,4,12,Ecuador,ECU,CONMEBOL,634,31,#C6E345,ECU,0
2002-12-18,2002,4,12,Croatia,CRO,UEFA,629,32,#FF5D5D,CRO,0
2002-12-18,2002,4,12,IR Iran,IRN,AFC,628,33,#E3D145,IRN,0
2002-12-18,2002,4,12,Poland,POL,UEFA,628,34,#45A1E3,POL,0
2002-12-18,2002,4,12,Morocco,MAR,CAF,621,35,#45E36A,MAR,0
2002-12-18,2002,4,12,Slovenia,SVN,UEFA,620,36,#D1E345,SVN,0
2002-12-18,2002,4,12,Colombia,COL,CONMEBOL,617,37,#FFD84D,COL,0
2002-12-18,2002,4,12,Saudi Arabia,KSA,AFC,608,38,#45C1E3,KSA,0
2002-12-18,2002,4,12,Egypt,EGY,CAF,592,39,#45B1E3,EGY,0
2002-12-18,2002,4,12,Honduras,HON,CONCACAF,591,40,#B1E345,HON,0
2003-03-26,2003,1,03,Brazil,BRA,CONMEBOL,853,1,#FFE45C,BRA,5
2003-03-26,2003,1,03,Spain,ESP,UEFA,780,2,#FF4B3E,ESP,1
2003-03-26,2003,1,03,France,FRA,UEFA,778,3,#4D7CFF,FRA,2
2003-03-26,2003,1,03,Argentina,ARG,CONMEBOL,761,4,#6EC6FF,ARG,3
2003-03-26,2003,1,03,Germany,GER,UEFA,758,5,#FFCC33,GER,4
2003-03-26,2003,1,03,Netherlands,NED,UEFA,752,6,#FF8A3D,NED,0
2003-03-26,2003,1,03,Turkey,TUR,UEFA,732,7,#B145E3,TUR,0
2003-03-26,2003,1,03,Mexico,MEX,CONCACAF,729,8,#20C997,MEX,0
2003-03-26,2003,1,03,England,ENG,UEFA,725,9,#F7F7F7,ENG,1
2003-03-26,2003,1,03,USA,USA,CONCACAF,723,10,#4DA3FF,USA,0
2003-03-26,2003,1,03,Denmark,DEN,UEFA,704,11,#5245E3,DEN,0
2003-03-26,2003,1,03,Portugal,POR,UEFA,700,12,#34D399,POR,0
2003-03-26,2003,1,03,Italy,ITA,UEFA,699,13,#31D07D,ITA,4
2003-03-26,2003,1,03,Republic of Ireland,IRL,UEFA,696,14,#E3CB45,IRL,0
2003-03-26,2003,1,03,Czech Republic,CZE,UEFA,685,15,#2F80ED,CZE,0
2003-03-26,2003,1,03,Belgium,BEL,UEFA,683,16,#FFE15A,BEL,0
2003-03-26,2003,1,03,Cameroon,CMR,CAF,678,17,#6F45E3,CMR,0
2003-03-26,2003,1,03,Paraguay,PAR,CONMEBOL,672,18,#45E372,PAR,0
2003-03-26,2003,1,03,Korea Republic,KOR,AFC,668,19,#9EE345,KOR,0
2003-03-26,2003,1,03,Serbia and Montenegro,SCG,UEFA,667,20,#45C6E3,SCG,0
2003-03-26,2003,1,03,Costa Rica,CRC,CONCACAF,660,21,#E3A445,CRC,0
2003-03-26,2003,1,03,Russia,RUS,UEFA,654,22,#45E3AE,RUS,0
2003-03-26,2003,1,03,Sweden,SWE,UEFA,652,23,#97E345,SWE,0
2003-03-26,2003,1,03,Romania,ROU,UEFA,650,24,#E34584,ROU,0
2003-03-26,2003,1,03,Japan,JPN,AFC,647,25,#455AE3,JPN,0
2003-03-26,2003,1,03,Norway,NOR,UEFA,646,26,#97E345,NOR,0
2003-03-26,2003,1,03,Uruguay,URU,CONMEBOL,640,27,#77C8FF,URU,2
2003-03-26,2003,1,03,Senegal,SEN,CAF,639,28,#7945E3,SEN,0
2003-03-26,2003,1,03,Ecuador,ECU,CONMEBOL,630,29,#C6E345,ECU,0
2003-03-26,2003,1,03,Nigeria,NGA,CAF,627,30,#45D9E3,NGA,0
2003-03-26,2003,1,03,South Africa,RSA,CAF,627,31,#AEE345,RSA,0
2003-03-26,2003,1,03,IR Iran,IRN,AFC,623,32,#E3D145,IRN,0
2003-03-26,2003,1,03,Poland,POL,UEFA,623,33,#45A1E3,POL,0
2003-03-26,2003,1,03,Croatia,CRO,UEFA,622,34,#FF5D5D,CRO,0
2003-03-26,2003,1,03,Morocco,MAR,CAF,615,35,#45E36A,MAR,0
2003-03-26,2003,1,03,Slovenia,SVN,UEFA,613,36,#D1E345,SVN,0
2003-03-26,2003,1,03,Colombia,COL,CONMEBOL,611,37,#FFD84D,COL,0
2003-03-26,2003,1,03,Saudi Arabia,KSA,AFC,608,38,#45C1E3,KSA,0
2003-03-26,2003,1,03,Honduras,HON,CONCACAF,598,39,#B1E345,HON,0
2003-03-26,2003,1,03,Egypt,EGY,CAF,593,40,#45B1E3,EGY,0
2003-06-25,2003,2,06,Brazil,BRA,CONMEBOL,834,1,#FFE45C,BRA,5
2003-06-25,2003,2,06,France,FRA,UEFA,814,2,#4D7CFF,FRA,2
2003-06-25,2003,2,06,Spain,ESP,UEFA,762,3,#FF4B3E,ESP,1
2003-06-25,2003,2,06,Argentina,ARG,CONMEBOL,754,4,#6EC6FF,ARG,3
2003-06-25,2003,2,06,Netherlands,NED,UEFA,752,5,#FF8A3D,NED,0
2003-06-25,2003,2,06,Germany,GER,UEFA,745,6,#FFCC33,GER,4
2003-06-25,2003,2,06,Turkey,TUR,UEFA,733,7,#B145E3,TUR,0
2003-06-25,2003,2,06,England,ENG,UEFA,727,8,#F7F7F7,ENG,1
2003-06-25,2003,2,06,USA,USA,CONCACAF,717,9,#4DA3FF,USA,0
2003-06-25,2003,2,06,Czech Republic,CZE,UEFA,712,10,#2F80ED,CZE,0
2003-06-25,2003,2,06,Italy,ITA,UEFA,711,11,#31D07D,ITA,4
2003-06-25,2003,2,06,Mexico,MEX,CONCACAF,711,11,#20C997,MEX,0
2003-06-25,2003,2,06,Denmark,DEN,UEFA,710,13,#5245E3,DEN,0
2003-06-25,2003,2,06,Republic of Ireland,IRL,UEFA,703,14,#E3CB45,IRL,0
2003-06-25,2003,2,06,Portugal,POR,UEFA,692,15,#34D399,POR,0
2003-06-25,2003,2,06,Cameroon,CMR,CAF,691,16,#6F45E3,CMR,0
2003-06-25,2003,2,06,Belgium,BEL,UEFA,672,17,#FFE15A,BEL,0
2003-06-25,2003,2,06,Costa Rica,CRC,CONCACAF,663,18,#E3A445,CRC,0
2003-06-25,2003,2,06,Sweden,SWE,UEFA,663,18,#97E345,SWE,0
2003-06-25,2003,2,06,Paraguay,PAR,CONMEBOL,657,20,#45E372,PAR,0
2003-06-25,2003,2,06,Romania,ROU,UEFA,652,21,#E34584,ROU,0
2003-06-25,2003,2,06,Colombia,COL,CONMEBOL,651,22,#FFD84D,COL,0
2003-06-25,2003,2,06,Norway,NOR,UEFA,648,23,#97E345,NOR,0
2003-06-25,2003,2,06,Japan,JPN,AFC,643,24,#455AE3,JPN,0
2003-06-25,2003,2,06,Korea Republic,KOR,AFC,643,24,#9EE345,KOR,0
2003-06-25,2003,2,06,Croatia,CRO,UEFA,640,26,#FF5D5D,CRO,0
2003-06-25,2003,2,06,Serbia and Montenegro,SCG,UEFA,636,27,#45C6E3,SCG,0
2003-06-25,2003,2,06,Senegal,SEN,CAF,633,28,#7945E3,SEN,0
2003-06-25,2003,2,06,Slovenia,SVN,UEFA,628,29,#D1E345,SVN,0
2003-06-25,2003,2,06,Russia,RUS,UEFA,627,30,#45E3AE,RUS,0
2003-06-25,2003,2,06,Nigeria,NGA,CAF,626,31,#45D9E3,NGA,0
2003-06-25,2003,2,06,Uruguay,URU,CONMEBOL,626,31,#77C8FF,URU,2
2003-06-25,2003,2,06,Greece,GRE,UEFA,619,33,#B445E3,GRE,0
2003-06-25,2003,2,06,Poland,POL,UEFA,619,33,#45A1E3,POL,0
2003-06-25,2003,2,06,South Africa,RSA,CAF,619,33,#AEE345,RSA,0
2003-06-25,2003,2,06,Ecuador,ECU,CONMEBOL,616,36,#C6E345,ECU,0
2003-06-25,2003,2,06,Morocco,MAR,CAF,613,37,#45E36A,MAR,0
2003-06-25,2003,2,06,Bulgaria,BUL,UEFA,612,38,#7245E3,BUL,0
2003-06-25,2003,2,06,Egypt,EGY,CAF,606,39,#45B1E3,EGY,0
2003-06-25,2003,2,06,Switzerland,SUI,UEFA,605,40,#E39745,SUI,0
2003-09-24,2003,3,09,Brazil,BRA,CONMEBOL,855,1,#FFE45C,BRA,5
2003-09-24,2003,3,09,France,FRA,UEFA,829,2,#4D7CFF,FRA,2
2003-09-24,2003,3,09,Spain,ESP,UEFA,767,3,#FF4B3E,ESP,1
2003-09-24,2003,3,09,Argentina,ARG,CONMEBOL,750,4,#6EC6FF,ARG,3
2003-09-24,2003,3,09,Mexico,MEX,CONCACAF,746,5,#20C997,MEX,0
2003-09-24,2003,3,09,England,ENG,UEFA,745,6,#F7F7F7,ENG,1
2003-09-24,2003,3,09,Netherlands,NED,UEFA,744,7,#FF8A3D,NED,0
2003-09-24,2003,3,09,Turkey,TUR,UEFA,743,8,#B145E3,TUR,0
2003-09-24,2003,3,09,Czech Republic,CZE,UEFA,736,9,#2F80ED,CZE,0
2003-09-24,2003,3,09,Germany,GER,UEFA,736,9,#FFCC33,GER,4
2003-09-24,2003,3,09,USA,USA,CONCACAF,731,11,#4DA3FF,USA,0
2003-09-24,2003,3,09,Italy,ITA,UEFA,726,12,#31D07D,ITA,4
2003-09-24,2003,3,09,Cameroon,CMR,CAF,710,13,#6F45E3,CMR,0
2003-09-24,2003,3,09,Denmark,DEN,UEFA,708,14,#5245E3,DEN,0
2003-09-24,2003,3,09,Republic of Ireland,IRL,UEFA,708,14,#E3CB45,IRL,0
2003-09-24,2003,3,09,Belgium,BEL,UEFA,692,16,#FFE15A,BEL,0
2003-09-24,2003,3,09,Portugal,POR,UEFA,687,17,#34D399,POR,0
2003-09-24,2003,3,09,Sweden,SWE,UEFA,684,18,#97E345,SWE,0
2003-09-24,2003,3,09,Costa Rica,CRC,CONCACAF,681,19,#E3A445,CRC,0
2003-09-24,2003,3,09,Romania,ROU,UEFA,663,20,#E34584,ROU,0
2003-09-24,2003,3,09,Paraguay,PAR,CONMEBOL,652,21,#45E372,PAR,0
2003-09-24,2003,3,09,Uruguay,URU,CONMEBOL,647,22,#77C8FF,URU,2
2003-09-24,2003,3,09,Croatia,CRO,UEFA,646,23,#FF5D5D,CRO,0
2003-09-24,2003,3,09,Japan,JPN,AFC,637,24,#455AE3,JPN,0
2003-09-24,2003,3,09,Norway,NOR,UEFA,635,25,#97E345,NOR,0
2003-09-24,2003,3,09,Greece,GRE,UEFA,633,26,#B445E3,GRE,0
2003-09-24,2003,3,09,Senegal,SEN,CAF,632,27,#7945E3,SEN,0
2003-09-24,2003,3,09,Colombia,COL,CONMEBOL,629,28,#FFD84D,COL,0
2003-09-24,2003,3,09,Russia,RUS,UEFA,629,28,#45E3AE,RUS,0
2003-09-24,2003,3,09,Nigeria,NGA,CAF,628,30,#45D9E3,NGA,0
2003-09-24,2003,3,09,Bulgaria,BUL,UEFA,627,31,#7245E3,BUL,0
2003-09-24,2003,3,09,Poland,POL,UEFA,627,31,#45A1E3,POL,0
2003-09-24,2003,3,09,Ecuador,ECU,CONMEBOL,626,33,#C6E345,ECU,0
2003-09-24,2003,3,09,Slovenia,SVN,UEFA,626,33,#D1E345,SVN,0
2003-09-24,2003,3,09,Serbia and Montenegro,SCG,UEFA,622,35,#45C6E3,SCG,0
2003-09-24,2003,3,09,Morocco,MAR,CAF,616,36,#45E36A,MAR,0
2003-09-24,2003,3,09,South Africa,RSA,CAF,616,36,#AEE345,RSA,0
2003-09-24,2003,3,09,Finland,FIN,UEFA,612,38,#45E362,FIN,0
2003-09-24,2003,3,09,Korea Republic,KOR,AFC,610,39,#9EE345,KOR,0
2003-09-24,2003,3,09,Egypt,EGY,CAF,606,40,#45B1E3,EGY,0
2003-12-15,2003,4,12,Brazil,BRA,CONMEBOL,848,1,#FFE45C,BRA,5
2003-12-15,2003,4,12,France,FRA,UEFA,827,2,#4D7CFF,FRA,2
2003-12-15,2003,4,12,Spain,ESP,UEFA,798,3,#FF4B3E,ESP,1
2003-12-15,2003,4,12,Netherlands,NED,UEFA,752,4,#FF8A3D,NED,0
2003-12-15,2003,4,12,Argentina,ARG,CONMEBOL,744,5,#6EC6FF,ARG,3
2003-12-15,2003,4,12,Czech Republic,CZE,UEFA,743,6,#2F80ED,CZE,0
2003-12-15,2003,4,12,Mexico,MEX,CONCACAF,740,7,#20C997,MEX,0
2003-12-15,2003,4,12,Turkey,TUR,UEFA,738,8,#B145E3,TUR,0
2003-12-15,2003,4,12,England,ENG,UEFA,738,8,#F7F7F7,ENG,1
2003-12-15,2003,4,12,Italy,ITA,UEFA,734,10,#31D07D,ITA,4
2003-12-15,2003,4,12,USA,USA,CONCACAF,732,11,#4DA3FF,USA,0
2003-12-15,2003,4,12,Germany,GER,UEFA,729,12,#FFCC33,GER,4
2003-12-15,2003,4,12,Denmark,DEN,UEFA,715,13,#5245E3,DEN,0
2003-12-15,2003,4,12,Cameroon,CMR,CAF,712,14,#6F45E3,CMR,0
2003-12-15,2003,4,12,Republic of Ireland,IRL,UEFA,712,14,#E3CB45,IRL,0
2003-12-15,2003,4,12,Belgium,BEL,UEFA,696,16,#FFE15A,BEL,0
2003-12-15,2003,4,12,Costa Rica,CRC,CONCACAF,682,17,#E3A445,CRC,0
2003-12-15,2003,4,12,Portugal,POR,UEFA,682,17,#34D399,POR,0
2003-12-15,2003,4,12,Sweden,SWE,UEFA,677,19,#97E345,SWE,0
2003-12-15,2003,4,12,Croatia,CRO,UEFA,673,20,#FF5D5D,CRO,0
2003-12-15,2003,4,12,Uruguay,URU,CONMEBOL,671,21,#77C8FF,URU,2
2003-12-15,2003,4,12,Korea Republic,KOR,AFC,664,22,#9EE345,KOR,0
2003-12-15,2003,4,12,Paraguay,PAR,CONMEBOL,664,22,#45E372,PAR,0
2003-12-15,2003,4,12,Russia,RUS,UEFA,659,24,#45E3AE,RUS,0
2003-12-15,2003,4,12,Poland,POL,UEFA,656,25,#45A1E3,POL,0
2003-12-15,2003,4,12,Saudi Arabia,KSA,AFC,655,26,#45C1E3,KSA,0
2003-12-15,2003,4,12,Romania,ROU,UEFA,653,27,#E34584,ROU,0
2003-12-15,2003,4,12,IR Iran,IRN,AFC,649,28,#E3D145,IRN,0
2003-12-15,2003,4,12,Japan,JPN,AFC,646,29,#455AE3,JPN,0
2003-12-15,2003,4,12,Greece,GRE,UEFA,641,30,#B445E3,GRE,0
2003-12-15,2003,4,12,Slovenia,SVN,UEFA,637,31,#D1E345,SVN,0
2003-12-15,2003,4,12,Egypt,EGY,CAF,634,32,#45B1E3,EGY,0
2003-12-15,2003,4,12,Senegal,SEN,CAF,628,33,#7945E3,SEN,0
2003-12-15,2003,4,12,Bulgaria,BUL,UEFA,627,34,#7245E3,BUL,0
2003-12-15,2003,4,12,Nigeria,NGA,CAF,623,35,#45D9E3,NGA,0
2003-12-15,2003,4,12,South Africa,RSA,CAF,618,36,#AEE345,RSA,0
2003-12-15,2003,4,12,Ecuador,ECU,CONMEBOL,615,37,#C6E345,ECU,0
2003-12-15,2003,4,12,Morocco,MAR,CAF,614,38,#45E36A,MAR,0
2003-12-15,2003,4,12,Colombia,COL,CONMEBOL,612,39,#FFD84D,COL,0
2003-12-15,2003,4,12,Finland,FIN,UEFA,610,40,#45E362,FIN,0
2004-03-17,2004,1,03,Brazil,BRA,CONMEBOL,842,1,#FFE45C,BRA,5
2004-03-17,2004,1,03,France,FRA,UEFA,826,2,#4D7CFF,FRA,2
2004-03-17,2004,1,03,Spain,ESP,UEFA,791,3,#FF4B3E,ESP,1
2004-03-17,2004,1,03,Netherlands,NED,UEFA,747,4,#FF8A3D,NED,0
2004-03-17,2004,1,03,Mexico,MEX,CONCACAF,740,5,#20C997,MEX,0
2004-03-17,2004,1,03,Czech Republic,CZE,UEFA,735,6,#2F80ED,CZE,0
2004-03-17,2004,1,03,Argentina,ARG,CONMEBOL,735,6,#6EC6FF,ARG,3
2004-03-17,2004,1,03,England,ENG,UEFA,735,6,#F7F7F7,ENG,1
2004-03-17,2004,1,03,Turkey,TUR,UEFA,733,9,#B145E3,TUR,0
2004-03-17,2004,1,03,Germany,GER,UEFA,729,10,#FFCC33,GER,4
2004-03-17,2004,1,03,Italy,ITA,UEFA,726,11,#31D07D,ITA,4
2004-03-17,2004,1,03,USA,USA,CONCACAF,725,12,#4DA3FF,USA,0
2004-03-17,2004,1,03,Cameroon,CMR,CAF,718,13,#6F45E3,CMR,0
2004-03-17,2004,1,03,Denmark,DEN,UEFA,711,14,#5245E3,DEN,0
2004-03-17,2004,1,03,Republic of Ireland,IRL,UEFA,705,15,#E3CB45,IRL,0
